"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"primary_colorectal_cancer_diagnosis_description","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Verbatim Description of Primary Colorectal Cancer Diagnosis",,"PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"icdo2_classification_topography","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","ICD-O-2 Cancer Classification: Topography",,"PX190401","number",,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"icdo2_classification_morphology","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","ICD-O-2 Cancer Classification: Morphology",,"PX190401","number",,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"icdo2_classification_behavior","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","ICD-O-2 Cancer Classification: Behavior","UNDEFINED_CODE,1|UNDEFINED_CODE_1,3|UNDEFINED_CODE_2,9","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"icdo2_classification_grade","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","ICD-O-2 Cancer Classification: Grade","UNDEFINED_CODE,1|UNDEFINED_CODE_1,2|UNDEFINED_CODE_2,3|UNDEFINED_CODE_3,4|UNDEFINED_CODE_4,5|UNDEFINED_CODE_5,6|UNDEFINED_CODE_6,7|UNDEFINED_CODE_7,9","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"primary_colorectal_cancer_report_photocopy","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","Photocopy of Report Confirming Primary Colorectal Cancer","UNDEFINED_CODE,Pathology/Histopathology (ATTACH COPY)|UNDEFINED_CODE_1,Cytology/Cytopathology (ATTACH COPY)|UNDEFINED_CODE_2,Not available","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"primary_colorectal_cancer_histopathologic_type","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","Histopathologic Type for Primary Colorectal Cancer","UNDEFINED_CODE,Adenocarcinoma|UNDEFINED_CODE_1,Mucinous (colloid) adenocarcinoma|UNDEFINED_CODE_2,Signet ring cell carcinoma|UNDEFINED_CODE_3,Squamous cell (epidermoid) carcinoma|UNDEFINED_CODE_4,Adenosquamous carcinoma|UNDEFINED_CODE_5,Undifferentiated carcinoma|UNDEFINED_CODE_6,Carcinoma|UNDEFINED_CODE_7,Other|UNDEFINED_CODE_8,Unknown","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"primary_colorectal_cancer_histopathologic_type_specify","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Specify Other Histopathologic Type for Primary Colorectal Cancer",,"PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"primary_colorectal_cancer_histopathologic_grade","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","Histopathologic Grade for Primary Colorectal Cancer","UNDEFINED_CODE,Grade cannot be assessed (GX)|UNDEFINED_CODE_1,Well differentiated (G1)|UNDEFINED_CODE_2,Moderately differentiated (G2)|UNDEFINED_CODE_3,Poorly differentiated (G3)|UNDEFINED_CODE_4,Undifferentiated (G4)|UNDEFINED_CODE_5,Unknown","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"tnm_staging_ajcc_manual_edition","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","If TNM Staging performed, what AJCC Cancer Staging Manual did you use?","UNDEFINED_CODE,4th Edition|UNDEFINED_CODE_1,5th Edition","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"tnm_clinical_staging","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TNM Clinical Staging","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"tnm_clinical_staging_primary_tumor","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TNM Clinical Staging: PRIMARY TUMOR (T)","UNDEFINED_CODE,Tx|UNDEFINED_CODE_1,T0|UNDEFINED_CODE_2,T1|UNDEFINED_CODE_3,T2|UNDEFINED_CODE_4,T3|UNDEFINED_CODE_5,T4|UNDEFINED_CODE_6,Not available","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"tnm_clinical_staging_nodal_involvement","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TNM Clinical Staging: NODAL INVOLVEMENT (N)","UNDEFINED_CODE,Nx|UNDEFINED_CODE_1,N0|UNDEFINED_CODE_2,N1|UNDEFINED_CODE_3,N2|UNDEFINED_CODE_4,N3|UNDEFINED_CODE_5,Not available","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"tnm_clinical_staging_distant_metastases","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TNM Clinical Staging: DISTANT METASTASES (M)","UNDEFINED_CODE,Mx|UNDEFINED_CODE_1,M0|UNDEFINED_CODE_2,M1|UNDEFINED_CODE_3,Not available","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"tnm_pathologic_staging","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TNM Pathologic Staging","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"tnm_pathologic_staging_primary_tumor","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TNM Pathologic Staging: PRIMARY TUMOR (T)","UNDEFINED_CODE,Tx|UNDEFINED_CODE_1,T0|UNDEFINED_CODE_2,T1|UNDEFINED_CODE_3,T2|UNDEFINED_CODE_4,T3|UNDEFINED_CODE_5,T4|UNDEFINED_CODE_6,Not available","PX190401",,,,,"([diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5') and [tnm_pathologic_staging] = 'UNDEFINED_CODE'",,,,,"",""
"tnm_pathologic_staging_nodal_involvement","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TNM Pathologic Staging: NODAL INVOLVEMENT (N)","UNDEFINED_CODE,Nx|UNDEFINED_CODE_1,N0|UNDEFINED_CODE_2,N1|UNDEFINED_CODE_3,N2|UNDEFINED_CODE_4,N3|UNDEFINED_CODE_5,Not available","PX190401",,,,,"([diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5') and [tnm_pathologic_staging] = 'UNDEFINED_CODE'",,,,,"",""
"tnm_pathologic_staging_distant_metastases","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TNM Pathologic Staging: DISTANT METASTASES (M)","UNDEFINED_CODE,Mx|UNDEFINED_CODE_1,M0|UNDEFINED_CODE_2,M1|UNDEFINED_CODE_3,Not available","PX190401",,,,,"([diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5') and [tnm_pathologic_staging] = 'UNDEFINED_CODE'",,,,,"",""
"record_stage","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","Record Stage","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"record_stage_only","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","STAGE ONLY","UNDEFINED_CODE,I|UNDEFINED_CODE_1,II|UNDEFINED_CODE_2,III|UNDEFINED_CODE_3,IV|UNDEFINED_CODE_4,Not available","PX190401",,,,,"([diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5') and [record_stage]='UNDEFINED_CODE'",,,,,"",""
"record_stage_dukes","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","DUKES","UNDEFINED_CODE,A|UNDEFINED_CODE_1,B|UNDEFINED_CODE_2,C|UNDEFINED_CODE_3,Not available","PX190401",,,,,"([diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5') and [record_stage]='UNDEFINED_CODE'",,,,,"",""
"record_stage_modified_dukes","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","MODIFIED DUKES (ASTLER-COLLER)","UNDEFINED_CODE,A|UNDEFINED_CODE_1,B1|UNDEFINED_CODE_2,B2|UNDEFINED_CODE_3,C1|UNDEFINED_CODE_4,C2|UNDEFINED_CODE_5,D|UNDEFINED_CODE_6,Not available","PX190401",,,,,"([diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5') and [record_stage]='UNDEFINED_CODE'",,,,,"",""
"record_stage_summary_staging","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","SUMMARY STAGING","UNDEFINED_CODE,Localized|UNDEFINED_CODE_1,Regional|UNDEFINED_CODE_2,Distant|UNDEFINED_CODE_3,Not available","PX190401",,,,,"([diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5') and [record_stage]='UNDEFINED_CODE'",,,,,"",""
"part_d_intro","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"descriptive","Part D. Date of diagnostic evaluation determination",,"PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_1' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_6'",,,,,"",""
"diagnostic_evaluation_determination_date","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF DIAGNOSTIC EVALUATION DETERMINATION",,"PX190401","date_mdy",,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_1' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_6'",,,,,"",""
"part_e_intro","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"descriptive","Part E. Physicial/Hospital location information",,"PX190401",,,,,,,,,,"",""
"diagnostic_evaluation_physician_name_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Physician for Diagnostic Evaluation: Name",,"PX190401",,,,,,,,,,"",""
"diagnostic_evaluation_physician_address_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Physician for Diagnostic Evaluation: Address",,"PX190401",,,,,,,,,,"",""
"diagnostic_evaluation_physician_telephone_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Physician for Diagnostic Evaluation: Telephone",,"PX190401",,,,,,,,,,"",""
"diagnostic_evaluation_physician_record_chart_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Physician for Diagnostic Evaluation: Medical Record/Chart Number",,"PX190401",,,,,,,,,,"",""
"diagnostic_evaluation_physician_name_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Physician for Diagnostic Evaluation: Name",,"PX190401",,,,,,,,,,"",""
"diagnostic_evaluation_physician_address_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Physician for Diagnostic Evaluation: Address",,"PX190401",,,,,,,,,,"",""
"diagnostic_evaluation_physician_telephone_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Physician for Diagnostic Evaluation: Telephone",,"PX190401",,,,,,,,,,"",""
"diagnostic_evaluation_physician_record_chart_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Physician for Diagnostic Evaluation: Medical Record/Chart Number",,"PX190401",,,,,,,,,,"",""
"diagnostic_evaluation_hospital_name_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Hospital or Clinical for Diagnostic Evaluation: Name",,"PX190401",,,,,,,,,,"",""
"diagnostic_evaluation_hospital_address_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Hospital or Clinical for Diagnostic Evaluation: Address",,"PX190401",,,,,,,,,,"",""
"diagnostic_evaluation_hospital_telephone_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Hospital or Clinical for Diagnostic Evaluation: Telephone",,"PX190401",,,,,,,,,,"",""
"diagnostic_evaluation_hospital_record_chart_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Hospital or Clinical for Diagnostic Evaluation: Medical Record/Chart Number",,"PX190401",,,,,,,,,,"",""
"diagnostic_evaluation_hospital_name_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Hospital or Clinical for Diagnostic Evaluation: Name",,"PX190401",,,,,,,,,,"",""
"diagnostic_evaluation_hospital_address_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Hospital or Clinical for Diagnostic Evaluation: Address",,"PX190401",,,,,,,,,,"",""
"diagnostic_evaluation_hospital_telephone_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Hospital or Clinical for Diagnostic Evaluation: Telephone",,"PX190401",,,,,,,,,,"",""
"diagnostic_evaluation_hospital_record_chart_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Hospital or Clinical for Diagnostic Evaluation: Medical Record/Chart Number",,"PX190401",,,,,,,,,,"",""
"comments","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","Comments","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,,,,,,"",""
"comments_specify","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"notes","Specify Comments",,"PX190401",,,,,,,,,,"",""
